time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
85.053702,-1.154109,-0.655406,0.129783,-0.956978,-0.620262,0.200239,0.075000,0.116421
85.087227,-1.152570,-0.655205,0.131832,-0.952017,-0.617963,0.203982,0.075000,0.126844
85.121569,-1.149562,-0.654803,0.136659,-0.952017,-0.617963,0.200951,0.075000,0.118664
85.153978,-1.146700,-0.654405,0.141949,-0.947046,-0.615631,0.203384,0.075000,0.122553
85.188430,-1.145009,-0.654164,0.145162,-0.947046,-0.615631,0.201679,0.075000,0.116678
85.220825,-1.142342,-0.653770,0.148851,-0.942065,-0.613265,0.204332,0.075000,0.124026
85.254017,-1.139312,-0.653313,0.153475,-0.942065,-0.613265,0.201272,0.075000,0.116314
85.287861,-1.137620,-0.653051,0.156604,-0.937074,-0.610864,0.204935,0.075000,0.123721
85.322819,-1.134811,-0.652604,0.161142,-0.937074,-0.610864,0.202095,0.075000,0.115971
85.353736,-1.131784,-0.652110,0.165602,-0.932073,-0.608431,0.204432,0.075000,0.121552
85.390919,-1.130221,-0.651848,0.167724,-0.932073,-0.608431,0.202849,0.075000,0.118232
85.423341,-1.127257,-0.651343,0.172132,-0.927062,-0.605963,0.205273,0.075000,0.123633
85.454153,-1.125826,-0.651094,0.174520,-0.927062,-0.605963,0.203823,0.075000,0.119547
85.487689,-1.122744,-0.650546,0.180693,-0.927062,-0.605963,0.200696,0.075000,0.107874
85.523231,-1.119964,-0.650034,0.185697,-0.922042,-0.603463,0.203328,0.075000,0.111605
85.553831,-1.116968,-0.649468,0.190360,-0.922042,-0.603463,0.200282,0.075000,0.103347
85.589629,-1.115497,-0.649184,0.192836,-0.917012,-0.600929,0.204267,0.075000,0.111711
85.623042,-1.112497,-0.648594,0.197839,-0.917012,-0.600929,0.201212,0.075000,0.102660
85.654491,-1.109736,-0.648038,0.202363,-0.911973,-0.598362,0.203907,0.075000,0.107212
85.687372,-1.108062,-0.647695,0.204558,-0.911973,-0.598362,0.202200,0.075000,0.103608
85.720681,-1.105273,-0.647114,0.208215,-0.906924,-0.595762,0.204889,0.075000,0.110064
85.755112,-1.102319,-0.646488,0.211043,-0.906924,-0.595762,0.201872,0.075000,0.106359
85.787257,-1.100648,-0.646130,0.213130,-0.906924,-0.595762,0.200165,0.075000,0.102973
85.820709,-1.097991,-0.645552,0.217174,-0.901866,-0.593130,0.203010,0.075000,0.108366
85.854037,-1.096520,-0.645228,0.218851,-0.901866,-0.593130,0.201505,0.075000,0.105832
85.887223,-1.096520,-0.645228,0.218851,-0.901866,-0.593130,0.201505,0.075000,0.105832
85.920675,-1.096520,-0.645228,0.218851,-0.901866,-0.593130,0.201505,0.075000,0.105832
85.954002,-1.096520,-0.645228,0.218851,-0.901866,-0.593130,0.201505,0.075000,0.105832
86.007720,-1.096520,-0.645228,0.218851,-0.901866,-0.593130,0.201505,0.075000,0.105832
86.020623,-1.082966,-0.642101,0.237427,-0.886635,-0.585036,0.204455,0.075000,0.111078
86.053817,-1.081000,-0.641625,0.239957,-0.886635,-0.585036,0.202435,0.075000,0.107062
86.087025,-1.078609,-0.641038,0.243423,-0.881540,-0.582274,0.205643,0.075000,0.112716
86.120341,-1.075569,-0.640280,0.248563,-0.881540,-0.582274,0.202514,0.075000,0.103502
86.153550,-1.072694,-0.639547,0.252215,-0.876436,-0.579479,0.205244,0.075000,0.109100
86.189556,-1.071332,-0.639197,0.254078,-0.876436,-0.579479,0.203839,0.075000,0.106044
86.222783,-1.068115,-0.638357,0.259182,-0.876436,-0.579479,0.200517,0.075000,0.096815
86.254473,-1.066255,-0.637864,0.261578,-0.871323,-0.576653,0.204316,0.075000,0.104418
86.287518,-1.063991,-0.637256,0.265014,-0.871323,-0.576653,0.201974,0.075000,0.098336
86.322614,-1.061285,-0.636519,0.269067,-0.866201,-0.573795,0.204920,0.075000,0.102489
86.353888,-1.058428,-0.635729,0.273020,-0.866201,-0.573795,0.201958,0.075000,0.095714
86.390642,-1.056793,-0.635271,0.275384,-0.866201,-0.573795,0.200261,0.075000,0.091446
86.422982,-1.053872,-0.634442,0.279504,-0.861071,-0.570905,0.203000,0.075000,0.095626
86.454302,-1.051748,-0.633833,0.280943,-0.861071,-0.570905,0.200792,0.075000,0.094159
86.487336,-1.049141,-0.633079,0.283540,-0.855932,-0.567984,0.203880,0.075000,0.101574
86.523912,-1.046191,-0.632217,0.288073,-0.855932,-0.567984,0.200810,0.075000,0.093398
86.553599,-1.043727,-0.631485,0.291272,-0.850784,-0.565032,0.204066,0.075000,0.099005
86.587166,-1.042334,-0.631067,0.293221,-0.850784,-0.565032,0.202613,0.075000,0.095625
86.620484,-1.039264,-0.630137,0.297457,-0.845627,-0.562049,0.205259,0.075000,0.099033
86.653698,-1.036656,-0.629334,0.302239,-0.845627,-0.562049,0.202532,0.075000,0.089884
86.687354,-1.035070,-0.628840,0.304450,-0.845627,-0.562049,0.200872,0.075000,0.085875
86.720681,-1.032440,-0.628010,0.308454,-0.840462,-0.559035,0.203994,0.075000,0.089376
86.753695,-1.029609,-0.627105,0.312471,-0.840462,-0.559035,0.201023,0.075000,0.082017
86.787089,-1.027969,-0.626576,0.314275,-0.835289,-0.555990,0.205203,0.075000,0.089839
86.820580,-1.025358,-0.625725,0.317627,-0.835289,-0.555990,0.202458,0.075000,0.083992
86.853614,-1.022386,-0.624745,0.321045,-0.830107,-0.552914,0.205258,0.075000,0.088831
86.887019,-1.020914,-0.624255,0.322848,-0.830107,-0.552914,0.203707,0.075000,0.085767
86.920685,-1.020914,-0.624255,0.322848,-0.830107,-0.552914,0.203707,0.075000,0.085767
86.989622,-1.019239,-0.623695,0.324259,-0.830107,-0.552914,0.201943,0.075000,0.083779
87.020336,-1.010978,-0.620883,0.333515,-0.819719,-0.546672,0.205152,0.075000,0.089218
87.053753,-1.008222,-0.619925,0.337615,-0.819719,-0.546672,0.202236,0.075000,0.081647
87.092021,-1.006838,-0.619439,0.339508,-0.819719,-0.546672,0.200770,0.075000,0.078131
87.120558,-1.003744,-0.618344,0.343114,-0.814512,-0.543506,0.203493,0.075000,0.082280
87.154292,-1.002002,-0.617722,0.345347,-0.814512,-0.543506,0.201644,0.075000,0.078261
87.191250,-0.999385,-0.616777,0.349076,-0.809298,-0.540310,0.204891,0.075000,0.081469
87.224439,-0.996731,-0.615809,0.352103,-0.809298,-0.540310,0.202068,0.075000,0.076250
87.254304,-0.993947,-0.614784,0.355402,-0.804076,-0.537085,0.205154,0.075000,0.080481
87.288465,-0.992446,-0.614227,0.357721,-0.804076,-0.537085,0.203554,0.075000,0.076058
87.320939,-0.991288,-0.613794,0.359577,-0.804076,-0.537085,0.202318,0.075000,0.072406
87.353776,-0.987271,-0.612276,0.364619,-0.798846,-0.533829,0.204103,0.075000,0.073192
87.387106,-0.985658,-0.611660,0.366240,-0.798846,-0.533829,0.202377,0.075000,0.070444
87.420764,-0.982978,-0.610630,0.369077,-0.793607,-0.530545,0.205608,0.075000,0.075412
87.453636,-0.980239,-0.609569,0.372098,-0.793607,-0.530545,0.202673,0.075000,0.070138
87.487101,-0.978882,-0.609039,0.373302,-0.793607,-0.530545,0.201216,0.075000,0.068167
87.520555,-0.975880,-0.607861,0.376241,-0.788362,-0.527232,0.204118,0.075000,0.073090
87.553610,-0.973081,-0.606754,0.378330,-0.788362,-0.527232,0.201110,0.075000,0.070081
87.587203,-0.971659,-0.606189,0.379168,-0.783108,-0.523889,0.205730,0.075000,0.078702
87.620596,-0.968808,-0.605050,0.381859,-0.783108,-0.523889,0.202660,0.075000,0.074439
87.653662,-0.965905,-0.603882,0.384719,-0.777847,-0.520518,0.205706,0.075000,0.079077
87.686939,-0.964523,-0.603323,0.386128,-0.777847,-0.520518,0.204217,0.075000,0.076788
87.720531,-0.961728,-0.602183,0.389729,-0.777847,-0.520518,0.201199,0.075000,0.070132
87.753623,-0.958980,-0.601052,0.393690,-0.772579,-0.517119,0.204427,0.075000,0.071897
87.791238,-0.957422,-0.600405,0.395534,-0.772579,-0.517119,0.202740,0.075000,0.068551
87.824510,-0.954908,-0.599353,0.398293,-0.772579,-0.517119,0.200016,0.075000,0.063517
87.854373,-0.954908,-0.599353,0.398293,-0.772579,-0.517119,0.200016,0.075000,0.063517
87.887417,-0.950247,-0.597382,0.403231,-0.767303,-0.513691,0.201179,0.075000,0.064150
87.923309,-0.949351,-0.597000,0.403723,-0.767303,-0.513691,0.200205,0.075000,0.063547
87.957861,-0.949351,-0.597000,0.403723,-0.767303,-0.513691,0.200205,0.075000,0.063547
87.991159,-0.949351,-0.597000,0.403723,-0.767303,-0.513691,0.200205,0.075000,0.063547
88.031956,-0.947110,-0.596042,0.404982,-0.762019,-0.510235,0.204013,0.075000,0.071357
88.054699,-0.940087,-0.593004,0.412788,-0.756729,-0.506751,0.202632,0.075000,0.066386
88.087661,-0.936931,-0.591619,0.416050,-0.751431,-0.503240,0.205478,0.075000,0.069511
88.120637,-0.934515,-0.590551,0.417719,-0.751431,-0.503240,0.202838,0.075000,0.067209
88.155195,-0.931900,-0.589388,0.420189,-0.746126,-0.499701,0.206291,0.075000,0.071696
88.187281,-0.930285,-0.588667,0.421830,-0.746126,-0.499701,0.204523,0.075000,0.068931
88.220733,-0.927619,-0.587469,0.423949,-0.746126,-0.499701,0.201601,0.075000,0.065671
88.253651,-0.924803,-0.586196,0.426196,-0.740813,-0.496134,0.204850,0.075000,0.070800
88.287307,-0.923383,-0.585552,0.427745,-0.740813,-0.496134,0.203291,0.075000,0.068084
88.322570,-0.920551,-0.584258,0.430997,-0.740813,-0.496134,0.200179,0.075000,0.062071
88.353862,-0.917685,-0.582939,0.432899,-0.735494,-0.492541,0.203385,0.075000,0.068044
88.387765,-0.916071,-0.582193,0.434101,-0.735494,-0.492541,0.201607,0.075000,0.066268
88.422220,-0.913488,-0.580993,0.436802,-0.730168,-0.488921,0.205143,0.075000,0.069798
88.453886,-0.910864,-0.579766,0.439462,-0.730168,-0.488921,0.202247,0.075000,0.065224
88.487482,-0.909633,-0.579187,0.441066,-0.730168,-0.488921,0.200887,0.075000,0.062118
88.521755,-0.906894,-0.577893,0.443424,-0.724835,-0.485274,0.204264,0.075000,0.066528
88.553837,-0.904160,-0.576593,0.444685,-0.724835,-0.485274,0.201238,0.075000,0.065401
88.589719,-0.902616,-0.575857,0.445914,-0.719495,-0.481601,0.205955,0.075000,0.071470
88.624461,-0.900144,-0.574673,0.448998,-0.719495,-0.481601,0.203215,0.075000,0.065800
88.655207,-0.898831,-0.574041,0.450808,-0.719495,-0.481601,0.201759,0.075000,0.062271
88.687470,-0.896076,-0.572704,0.453938,-0.714149,-0.477901,0.205146,0.075000,0.064460
88.721075,-0.893747,-0.571566,0.457046,-0.714149,-0.477901,0.202556,0.075000,0.058427
88.755722,-0.891856,-0.570636,0.458829,-0.714149,-0.477901,0.200448,0.075000,0.055217
88.788162,-0.889411,-0.569427,0.460715,-0.708796,-0.474175,0.204193,0.075000,0.060205
88.820361,-0.886986,-0.568221,0.462859,-0.708796,-0.474175,0.201485,0.075000,0.056496
88.853782,-0.885661,-0.567560,0.463968,-0.708796,-0.474175,0.200005,0.075000,0.054564
88.887038,-0.882879,-0.566165,0.466398,-0.703436,-0.470424,0.203387,0.075000,0.058320
88.920987,-0.882879,-0.566165,0.466398,-0.703436,-0.470424,0.203387,0.075000,0.058320
88.954402,-0.882879,-0.566165,0.466398,-0.703436,-0.470424,0.203387,0.075000,0.058320
88.990712,-0.881476,-0.565459,0.467011,-0.703436,-0.470424,0.201816,0.075000,0.057715
89.020400,-0.873128,-0.561217,0.474504,-0.692697,-0.462845,0.205505,0.075000,0.059977
89.054014,-0.871371,-0.560315,0.476030,-0.692697,-0.462845,0.203531,0.075000,0.057397
89.087001,-0.868993,-0.559088,0.478364,-0.692697,-0.462845,0.200856,0.075000,0.053112
89.121124,-0.866529,-0.557808,0.480686,-0.687318,-0.459018,0.204636,0.075000,0.056483
89.153672,-0.863902,-0.556437,0.482093,-0.687318,-0.459018,0.201674,0.075000,0.054655
89.187155,-0.862353,-0.555626,0.483112,-0.681933,-0.455165,0.206503,0.075000,0.060406
89.220616,-0.859797,-0.554284,0.484985,-0.681933,-0.455165,0.203618,0.075000,0.057515
89.253607,-0.857190,-0.552909,0.486845,-0.681933,-0.455165,0.200671,0.075000,0.054571
89.287069,-0.855139,-0.551823,0.488717,-0.676541,-0.451289,0.204949,0.075000,0.058515
89.320347,-0.853219,-0.550802,0.490616,-0.676541,-0.451289,0.202775,0.075000,0.055085
89.353686,-0.850605,-0.549404,0.492808,-0.671144,-0.447387,0.206431,0.075000,0.058359
89.388432,-0.849321,-0.548714,0.493645,-0.671144,-0.447387,0.204974,0.075000,0.057149
89.423303,-0.846858,-0.547386,0.496969,-0.671144,-0.447387,0.202176,0.075000,0.050497
89.453952,-0.845571,-0.546688,0.498378,-0.671144,-0.447387,0.200712,0.075000,0.047729
89.487455,-0.842763,-0.545158,0.500879,-0.665740,-0.443462,0.204154,0.075000,0.050364
89.523169,-0.840273,-0.543793,0.503498,-0.665740,-0.443462,0.201316,0.075000,0.045272
89.558495,-0.837547,-0.542289,0.506683,-0.660331,-0.439512,0.204863,0.075000,0.046033
89.588990,-0.836171,-0.541525,0.507551,-0.660331,-0.439512,0.203289,0.075000,0.044616
89.624318,-0.833569,-0.540077,0.509332,-0.660331,-0.439512,0.200312,0.075000,0.041490
89.654377,-0.830885,-0.538576,0.510958,-0.654915,-0.435539,0.203917,0.075000,0.045994
89.687529,-0.830885,-0.538576,0.510958,-0.654915,-0.435539,0.203917,0.075000,0.045994
89.720956,-0.826942,-0.536361,0.513606,-0.649494,-0.431542,0.206095,0.075000,0.048386
89.753741,-0.824269,-0.534851,0.515361,-0.649494,-0.431542,0.203025,0.075000,0.045524
89.787243,-0.822797,-0.534018,0.516380,-0.649494,-0.431542,0.201334,0.075000,0.043761
89.820726,-0.820387,-0.532648,0.517612,-0.644066,-0.427522,0.205282,0.075000,0.048762
89.853883,-0.819039,-0.531880,0.518050,-0.644066,-0.427522,0.203730,0.075000,0.048434
89.887371,-0.815962,-0.530124,0.520529,-0.644066,-0.427522,0.200188,0.075000,0.043948
89.920744,-0.815073,-0.529615,0.521148,-0.638633,-0.423480,0.205902,0.075000,0.049540
89.953804,-0.815073,-0.529615,0.521148,-0.638633,-0.423480,0.205902,0.075000,0.049540
90.032669,-0.815073,-0.529615,0.521148,-0.638633,-0.423480,0.205902,0.075000,0.049540
90.053618,-0.804933,-0.523752,0.529996,-0.633195,-0.419414,0.200949,0.075000,0.039681
90.087029,-0.803708,-0.523034,0.531073,-0.627751,-0.415326,0.206305,0.075000,0.044145
90.120641,-0.801077,-0.521486,0.533829,-0.627751,-0.415326,0.203254,0.075000,0.038674
90.153620,-0.798440,-0.519926,0.535359,-0.627751,-0.415326,0.200189,0.075000,0.036034
90.187271,-0.797125,-0.519146,0.535796,-0.622301,-0.411215,0.205457,0.075000,0.042093
90.220475,-0.794533,-0.517606,0.536847,-0.622301,-0.411215,0.202442,0.075000,0.040750
90.253669,-0.791812,-0.515985,0.538339,-0.616846,-0.407083,0.206089,0.075000,0.044653
90.287312,-0.790519,-0.515213,0.539035,-0.616846,-0.407083,0.204584,0.075000,0.043611
90.320728,-0.787986,-0.513697,0.540736,-0.616846,-0.407083,0.201632,0.075000,0.040665
90.354234,-0.786263,-0.512663,0.541930,-0.611386,-0.402928,0.206455,0.075000,0.044704
90.391015,-0.783904,-0.511241,0.543194,-0.611386,-0.402928,0.203702,0.075000,0.042809
90.424439,-0.781281,-0.509656,0.544406,-0.611386,-0.402928,0.200637,0.075000,0.041095
90.454391,-0.778848,-0.508182,0.545664,-0.605920,-0.398752,0.204643,0.075000,0.045272
90.487634,-0.777383,-0.507293,0.546517,-0.605920,-0.398752,0.202930,0.075000,0.043937
90.523262,-0.774766,-0.505700,0.547952,-0.600449,-0.394555,0.206735,0.075000,0.047540
90.553827,-0.772406,-0.504258,0.549692,-0.600449,-0.394555,0.203970,0.075000,0.044561
90.587254,-0.770858,-0.503310,0.550886,-0.600449,-0.394555,0.202155,0.075000,0.042412
90.620595,-0.768477,-0.501845,0.552657,-0.594973,-0.390337,0.206246,0.075000,0.044991
90.653741,-0.766116,-0.500388,0.554810,-0.594973,-0.390337,0.203472,0.075000,0.040922
90.687442,-0.764548,-0.499416,0.556799,-0.594973,-0.390337,0.201628,0.075000,0.036743
90.721163,-0.762463,-0.498117,0.558200,-0.589492,-0.386098,0.206075,0.075000,0.040029
90.753660,-0.760081,-0.496629,0.559850,-0.589492,-0.386098,0.203267,0.075000,0.037074
90.787051,-0.758423,-0.495589,0.560684,-0.589492,-0.386098,0.201310,0.075000,0.035725
90.820382,-0.756256,-0.494228,0.561831,-0.584006,-0.381839,0.205673,0.075000,0.039587
90.855055,-0.754926,-0.493391,0.562899,-0.584006,-0.381839,0.204102,0.075000,0.037583
90.887039,-0.752233,-0.491691,0.563898,-0.584006,-0.381839,0.200917,0.075000,0.036288
90.920569,-0.752233,-0.491691,0.563898,-0.584006,-0.381839,0.200917,0.075000,0.036288
90.957013,-0.752233,-0.491691,0.563898,-0.584006,-0.381839,0.200917,0.075000,0.036288
91.016387,-0.751014,-0.490920,0.564674,-0.578516,-0.377559,0.206413,0.075000,0.040511
91.020446,-0.743336,-0.486040,0.568239,-0.573020,-0.373259,0.204272,0.075000,0.040765
91.054813,-0.741941,-0.485150,0.569129,-0.573020,-0.373259,0.202618,0.075000,0.039239
91.087499,-0.739367,-0.483502,0.570441,-0.567519,-0.368940,0.206534,0.075000,0.042479
91.122679,-0.737035,-0.482004,0.571663,-0.567519,-0.368940,0.203762,0.075000,0.040637
91.158883,-0.734506,-0.480376,0.573252,-0.567519,-0.368940,0.200755,0.075000,0.037895
91.187148,-0.732810,-0.479282,0.574563,-0.562014,-0.364601,0.205726,0.075000,0.040691
91.222610,-0.730717,-0.477925,0.576214,-0.562014,-0.364601,0.203232,0.075000,0.037622
91.255455,-0.728170,-0.476270,0.577445,-0.562014,-0.364601,0.200195,0.075000,0.035689
91.288380,-0.726774,-0.475360,0.578178,-0.556504,-0.360242,0.205533,0.075000,0.039698
91.320539,-0.724588,-0.473933,0.579595,-0.556504,-0.360242,0.202923,0.075000,0.037224
91.353761,-0.722351,-0.472467,0.580977,-0.556504,-0.360242,0.200248,0.075000,0.034766
91.387097,-0.720638,-0.471342,0.581813,-0.550990,-0.355865,0.205221,0.075000,0.038573
91.420311,-0.718502,-0.469937,0.582976,-0.550990,-0.355865,0.202664,0.075000,0.036675
91.453724,-0.715947,-0.468250,0.584100,-0.545471,-0.351469,0.206639,0.075000,0.039944
91.487128,-0.714464,-0.467270,0.584502,-0.545471,-0.351469,0.204862,0.075000,0.039658
91.520558,-0.712087,-0.465697,0.585963,-0.545471,-0.351469,0.202012,0.075000,0.037158
91.553641,-0.709506,-0.463982,0.587314,-0.539948,-0.347055,0.205966,0.075000,0.039806
91.587196,-0.708254,-0.463149,0.588095,-0.539948,-0.347055,0.204462,0.075000,0.038483
91.620611,-0.706969,-0.462292,0.588706,-0.539948,-0.347055,0.202918,0.075000,0.037567
91.653782,-0.703195,-0.459767,0.591612,-0.534420,-0.342622,0.205446,0.075000,0.036835
91.687018,-0.701945,-0.458928,0.592441,-0.534420,-0.342622,0.203940,0.075000,0.035350
91.720626,-0.699488,-0.457273,0.593634,-0.534420,-0.342622,0.200978,0.075000,0.033419
91.753661,-0.697593,-0.455993,0.594629,-0.528888,-0.338172,0.205774,0.075000,0.036482
91.789500,-0.695547,-0.454609,0.596067,-0.528888,-0.338172,0.203305,0.075000,0.033830
91.824650,-0.693212,-0.453024,0.597026,-0.528888,-0.338172,0.200483,0.075000,0.032392
91.854752,-0.691958,-0.452172,0.597872,-0.523352,-0.333704,0.206065,0.075000,0.035471
91.887490,-0.689465,-0.450474,0.598992,-0.523352,-0.333704,0.203049,0.075000,0.033767
91.920780,-0.688262,-0.449653,0.599804,-0.523352,-0.333704,0.201592,0.075000,0.032243
91.953890,-0.687101,-0.448858,0.600608,-0.523352,-0.333704,0.200185,0.075000,0.030689
91.987362,-0.687101,-0.448858,0.600608,-0.523352,-0.333704,0.200185,0.075000,0.030689
92.020676,-0.687101,-0.448858,0.600608,-0.523352,-0.333704,0.200185,0.075000,0.030689
92.054077,-0.687101,-0.448858,0.600608,-0.523352,-0.333704,0.200185,0.075000,0.030689
92.125681,-0.685968,-0.448082,0.601669,-0.517812,-0.329219,0.205924,0.075000,0.033140
92.156804,-0.672338,-0.438645,0.608944,-0.506719,-0.320197,0.203616,0.075000,0.029225
92.187594,-0.670936,-0.437667,0.609561,-0.506719,-0.320197,0.201907,0.075000,0.028194
92.220726,-0.668721,-0.436119,0.611693,-0.501167,-0.315661,0.206360,0.075000,0.028155
92.253706,-0.666010,-0.434216,0.612732,-0.501167,-0.315661,0.203049,0.075000,0.026507
92.287165,-0.664823,-0.433382,0.612918,-0.501167,-0.315661,0.201598,0.075000,0.026430
92.324540,-0.662513,-0.431757,0.613504,-0.495611,-0.311109,0.205943,0.075000,0.030117
92.354193,-0.661255,-0.430871,0.614263,-0.495611,-0.311109,0.204404,0.075000,0.028714
92.387739,-0.658608,-0.429003,0.615755,-0.495611,-0.311109,0.201164,0.075000,0.025922
92.421096,-0.656332,-0.427391,0.617061,-0.490051,-0.306541,0.205558,0.075000,0.027768
92.454321,-0.653769,-0.425571,0.618313,-0.490051,-0.306541,0.202415,0.075000,0.025535
92.487584,-0.652356,-0.424566,0.619173,-0.490051,-0.306541,0.200681,0.075000,0.023837
92.525429,-0.650068,-0.422935,0.620385,-0.484488,-0.301957,0.205067,0.075000,0.025853
92.553918,-0.648824,-0.422046,0.620849,-0.484488,-0.301957,0.203538,0.075000,0.025104
92.590533,-0.646221,-0.420184,0.621626,-0.484488,-0.301957,0.200338,0.075000,0.023967
92.620332,-0.643853,-0.418486,0.622721,-0.478920,-0.297357,0.204633,0.075000,0.026216
92.654902,-0.642212,-0.417308,0.622759,-0.478920,-0.297357,0.202614,0.075000,0.026649
92.687406,-0.640331,-0.415957,0.623237,-0.478920,-0.297357,0.200298,0.075000,0.026075
92.723413,-0.638082,-0.414339,0.624591,-0.473350,-0.292743,0.204749,0.075000,0.027546
92.753817,-0.635617,-0.412561,0.625375,-0.473350,-0.292743,0.201710,0.075000,0.026430
92.790886,-0.634250,-0.411574,0.625622,-0.473350,-0.292743,0.200024,0.075000,0.026260
92.821855,-0.631977,-0.409932,0.626755,-0.467776,-0.288114,0.204455,0.075000,0.028195
92.854527,-0.630703,-0.409009,0.627247,-0.467776,-0.288114,0.202882,0.075000,0.027421
92.887813,-0.628222,-0.407208,0.628866,-0.462198,-0.283470,0.207063,0.075000,0.028070
92.925460,-0.628222,-0.407208,0.628866,-0.462198,-0.283470,0.207063,0.075000,0.028070
92.954021,-0.628222,-0.407208,0.628866,-0.462198,-0.283470,0.207063,0.075000,0.028070
92.987364,-0.628222,-0.407208,0.628866,-0.462198,-0.283470,0.207063,0.075000,0.028070
93.020569,-0.628222,-0.407208,0.628866,-0.462198,-0.283470,0.207063,0.075000,0.028070
93.053814,-0.628222,-0.407208,0.628866,-0.462198,-0.283470,0.207063,0.075000,0.028070
93.104235,-0.627021,-0.406335,0.629557,-0.462198,-0.283470,0.205578,0.075000,0.026798
93.120562,-0.613438,-0.396373,0.636368,-0.451033,-0.274139,0.203266,0.075000,0.021711
93.153765,-0.611147,-0.394680,0.636991,-0.451033,-0.274139,0.200416,0.075000,0.020774
93.187229,-0.609779,-0.393667,0.637757,-0.445445,-0.269453,0.205997,0.075000,0.023033
