time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
91.184975,-0.874569,-0.115190,-0.001589,-0.671310,-0.112295,0.203280,0.075000,0.038938
91.218335,-0.873022,-0.115192,-0.001157,-0.671310,-0.112295,0.201733,0.075000,0.038466
91.251823,-0.869972,-0.115195,0.000335,-0.664331,-0.111640,0.205672,0.075000,0.041208
91.285021,-0.867059,-0.115193,0.001984,-0.664331,-0.111640,0.202759,0.075000,0.038323
91.318535,-0.865630,-0.115190,0.002900,-0.664331,-0.111640,0.201331,0.075000,0.036593
91.351553,-0.862641,-0.115181,0.004312,-0.657338,-0.110971,0.205346,0.075000,0.039417
91.384993,-0.859572,-0.115167,0.005422,-0.657338,-0.110971,0.202278,0.075000,0.037869
91.418170,-0.857544,-0.115156,0.006081,-0.657338,-0.110971,0.200250,0.075000,0.036995
91.451525,-0.855127,-0.115141,0.007330,-0.650330,-0.110289,0.204854,0.075000,0.039917
91.484981,-0.852220,-0.115118,0.009718,-0.650330,-0.110289,0.201947,0.075000,0.035139
91.518550,-0.850169,-0.115098,0.010676,-0.643309,-0.109594,0.206934,0.075000,0.038474
91.551900,-0.847756,-0.115072,0.011700,-0.643309,-0.109594,0.204520,0.075000,0.036876
91.585074,-0.844760,-0.115035,0.012878,-0.643309,-0.109594,0.201524,0.075000,0.035046
91.618632,-0.842732,-0.115009,0.013390,-0.636274,-0.108886,0.206548,0.075000,0.039360
91.651911,-0.840229,-0.114975,0.014022,-0.636274,-0.108886,0.204046,0.075000,0.038780
91.685041,-0.837231,-0.114933,0.015379,-0.636274,-0.108886,0.201048,0.075000,0.036559
91.718515,-0.835146,-0.114900,0.016184,-0.629226,-0.108165,0.206031,0.075000,0.040077
91.751698,-0.832733,-0.114860,0.018164,-0.629226,-0.108165,0.203618,0.075000,0.036158
91.785241,-0.831297,-0.114834,0.018977,-0.629226,-0.108165,0.202181,0.075000,0.034663
91.818492,-0.829824,-0.114806,0.019978,-0.629226,-0.108165,0.200708,0.075000,0.032682
91.864685,-0.828343,-0.114777,0.021033,-0.622164,-0.107431,0.206310,0.075000,0.035337
91.884824,-0.822371,-0.114642,0.023867,-0.622164,-0.107431,0.200337,0.075000,0.030293
91.918379,-0.820844,-0.114606,0.024109,-0.615089,-0.106684,0.205907,0.075000,0.034899
91.951810,-0.817860,-0.114533,0.025945,-0.615089,-0.106684,0.202923,0.075000,0.031396
91.984980,-0.814788,-0.114452,0.027372,-0.608001,-0.105926,0.206963,0.075000,0.033427
92.018550,-0.813293,-0.114411,0.028080,-0.608001,-0.105926,0.205468,0.075000,0.032192
92.051949,-0.810310,-0.114326,0.029264,-0.608001,-0.105926,0.202484,0.075000,0.030208
92.084906,-0.807318,-0.114237,0.031079,-0.600900,-0.105155,0.206618,0.075000,0.031198
92.118719,-0.805814,-0.114190,0.031727,-0.600900,-0.105155,0.205113,0.075000,0.030076
92.151781,-0.802943,-0.114098,0.034081,-0.600900,-0.105155,0.202240,0.075000,0.025104
92.185099,-0.799957,-0.113995,0.035042,-0.593787,-0.104372,0.206394,0.075000,0.028108
92.218730,-0.798449,-0.113943,0.035772,-0.593787,-0.104372,0.204885,0.075000,0.026742
92.251672,-0.795510,-0.113836,0.037205,-0.593787,-0.104372,0.201944,0.075000,0.023965
92.285027,-0.792397,-0.113720,0.037697,-0.586662,-0.103577,0.205985,0.075000,0.028072
92.318566,-0.790848,-0.113662,0.038182,-0.586662,-0.103577,0.204435,0.075000,0.027314
92.351821,-0.787901,-0.113548,0.039613,-0.586662,-0.103577,0.201486,0.075000,0.024559
92.384983,-0.785028,-0.113434,0.041362,-0.579525,-0.102771,0.205780,0.075000,0.025459
92.418875,-0.783609,-0.113375,0.042390,-0.579525,-0.102771,0.204360,0.075000,0.023298
92.451924,-0.780612,-0.113247,0.043225,-0.579525,-0.102771,0.201360,0.075000,0.021918
92.485061,-0.777558,-0.113115,0.043911,-0.572376,-0.101953,0.205486,0.075000,0.025391
92.518648,-0.776054,-0.113049,0.044611,-0.572376,-0.101953,0.203980,0.075000,0.024051
92.551861,-0.772924,-0.112909,0.045371,-0.572376,-0.101953,0.200847,0.075000,0.022908
92.585008,-0.769803,-0.112767,0.045906,-0.565215,-0.101124,0.204919,0.075000,0.026690
92.618591,-0.768348,-0.112700,0.046689,-0.565215,-0.101124,0.203463,0.075000,0.025149
92.651938,-0.765341,-0.112559,0.047830,-0.565215,-0.101124,0.200452,0.075000,0.023055
92.685131,-0.763499,-0.112470,0.047955,-0.558042,-0.100284,0.205817,0.075000,0.027419
92.718442,-0.760751,-0.112338,0.049225,-0.558042,-0.100284,0.203067,0.075000,0.025038
92.751740,-0.757898,-0.112196,0.051402,-0.558042,-0.100284,0.200210,0.075000,0.020295
92.785263,-0.757898,-0.112196,0.051402,-0.558042,-0.100284,0.200210,0.075000,0.020295
92.818343,-0.754820,-0.112036,0.052848,-0.550859,-0.099434,0.204351,0.075000,0.021683
92.852088,-0.754820,-0.112036,0.052848,-0.550859,-0.099434,0.204351,0.075000,0.021683
92.885118,-0.748198,-0.111684,0.053963,-0.543664,-0.098573,0.204953,0.075000,0.024521
92.918562,-0.745776,-0.111552,0.054702,-0.543664,-0.098573,0.202528,0.075000,0.023284
92.951634,-0.742920,-0.111396,0.055377,-0.536459,-0.097701,0.206915,0.075000,0.026232
92.985180,-0.740085,-0.111239,0.054733,-0.536459,-0.097701,0.204076,0.075000,0.028551
93.018585,-0.738677,-0.111162,0.054868,-0.536459,-0.097701,0.202665,0.075000,0.028617
93.051762,-0.735489,-0.110985,0.056424,-0.529243,-0.096819,0.206732,0.075000,0.029395
93.085251,-0.733901,-0.110896,0.056640,-0.529243,-0.096819,0.205142,0.075000,0.029326
93.118554,-0.731107,-0.110735,0.058927,-0.529243,-0.096819,0.202343,0.075000,0.024470
93.151945,-0.727940,-0.110547,0.060576,-0.522017,-0.095927,0.206441,0.075000,0.024953
93.184800,-0.724980,-0.110366,0.062787,-0.522017,-0.095927,0.203476,0.075000,0.020234
93.218563,-0.723500,-0.110273,0.063705,-0.522017,-0.095927,0.201993,0.075000,0.018258
93.251948,-0.720495,-0.110081,0.065183,-0.514780,-0.095026,0.206265,0.075000,0.019077
93.285012,-0.717446,-0.109881,0.066242,-0.514780,-0.095026,0.203209,0.075000,0.017039
93.318619,-0.715938,-0.109781,0.066647,-0.514780,-0.095026,0.201698,0.075000,0.016293
93.351937,-0.712891,-0.109577,0.066885,-0.507534,-0.094114,0.205938,0.075000,0.020077
93.385073,-0.709903,-0.109376,0.067762,-0.507534,-0.094114,0.202944,0.075000,0.018507
93.418504,-0.708464,-0.109279,0.068599,-0.507534,-0.094114,0.201501,0.075000,0.016696
93.451919,-0.705533,-0.109077,0.069293,-0.500278,-0.093194,0.205869,0.075000,0.019271
93.484793,-0.702506,-0.108867,0.069726,-0.500278,-0.093194,0.202834,0.075000,0.018786
93.518561,-0.701076,-0.108767,0.070616,-0.500278,-0.093194,0.201401,0.075000,0.016845
93.551932,-0.697994,-0.108549,0.070586,-0.493012,-0.092264,0.205628,0.075000,0.021138
93.584984,-0.695031,-0.108339,0.071127,-0.493012,-0.092264,0.202658,0.075000,0.020423
93.618548,-0.693562,-0.108234,0.071532,-0.493012,-0.092264,0.201185,0.075000,0.019715
93.651930,-0.690515,-0.108016,0.071850,-0.485737,-0.091325,0.205456,0.075000,0.023062
93.685014,-0.687448,-0.107795,0.071929,-0.485737,-0.091325,0.202383,0.075000,0.023572
93.718577,-0.685932,-0.107686,0.072387,-0.485737,-0.091325,0.200862,0.075000,0.022788
93.751672,-0.682930,-0.107468,0.073031,-0.478453,-0.090378,0.205190,0.075000,0.025233
93.784936,-0.680937,-0.107322,0.073798,-0.478453,-0.090378,0.203191,0.075000,0.023845
93.818166,-0.678457,-0.107138,0.074364,-0.478453,-0.090378,0.200705,0.075000,0.023023
93.851857,-0.678457,-0.107138,0.074364,-0.478453,-0.090378,0.200705,0.075000,0.023023
93.902543,-0.676919,-0.107023,0.074472,-0.471160,-0.089421,0.206510,0.075000,0.026312
93.918619,-0.670898,-0.106570,0.076391,-0.471160,-0.089421,0.200472,0.075000,0.023078
93.951709,-0.667913,-0.106341,0.076677,-0.463859,-0.088457,0.204837,0.075000,0.026225
93.985037,-0.665042,-0.106119,0.078428,-0.463859,-0.088457,0.201957,0.075000,0.022627
94.018578,-0.663528,-0.106000,0.078670,-0.463859,-0.088457,0.200438,0.075000,0.022366
94.051507,-0.660588,-0.105768,0.079927,-0.456549,-0.087484,0.204857,0.075000,0.023047
94.084800,-0.657643,-0.105531,0.080579,-0.456549,-0.087484,0.201903,0.075000,0.022103
94.118426,-0.656104,-0.105407,0.080795,-0.456549,-0.087484,0.200359,0.075000,0.021907
94.151939,-0.653069,-0.105161,0.081369,-0.449230,-0.086503,0.204691,0.075000,0.024201
94.184797,-0.650154,-0.104922,0.082782,-0.449230,-0.086503,0.201766,0.075000,0.021395
94.218588,-0.648688,-0.104800,0.083160,-0.449230,-0.086503,0.200295,0.075000,0.020764
94.251504,-0.645707,-0.104551,0.084288,-0.441904,-0.085515,0.204690,0.075000,0.021615
94.284806,-0.642724,-0.104299,0.084580,-0.441904,-0.085515,0.201696,0.075000,0.021533
94.318623,-0.641240,-0.104173,0.084580,-0.441904,-0.085515,0.200207,0.075000,0.021854
94.351953,-0.638222,-0.103917,0.085066,-0.434570,-0.084519,0.204574,0.075000,0.024197
94.384807,-0.635297,-0.103667,0.085723,-0.434570,-0.084519,0.201638,0.075000,0.023275
94.418613,-0.633841,-0.103542,0.086317,-0.434570,-0.084519,0.200177,0.075000,0.022132
94.451996,-0.630962,-0.103293,0.086976,-0.427229,-0.083515,0.204691,0.075000,0.023928
94.484806,-0.627961,-0.103031,0.087297,-0.427229,-0.083515,0.201679,0.075000,0.023852
94.518373,-0.626445,-0.102898,0.087513,-0.427229,-0.083515,0.200158,0.075000,0.023675
94.551886,-0.623455,-0.102636,0.088296,-0.419880,-0.082505,0.204569,0.075000,0.025102
94.585148,-0.620486,-0.102372,0.089641,-0.419880,-0.082505,0.201588,0.075000,0.022506
94.618430,-0.619027,-0.102241,0.090533,-0.419880,-0.082505,0.200123,0.075000,0.020609
94.651555,-0.616025,-0.101968,0.091507,-0.412524,-0.081487,0.204529,0.075000,0.021502
94.685258,-0.614266,-0.101806,0.091818,-0.412524,-0.081487,0.202763,0.075000,0.021111
94.718694,-0.611597,-0.101560,0.093255,-0.412524,-0.081487,0.200083,0.075000,0.018076
94.751560,-0.608597,-0.101279,0.094330,-0.405161,-0.080463,0.204499,0.075000,0.018663
94.785412,-0.607123,-0.101139,0.094574,-0.405161,-0.080463,0.203018,0.075000,0.018337
94.818655,-0.605451,-0.100980,0.095041,-0.405161,-0.080463,0.201339,0.075000,0.017485
94.851658,-0.605451,-0.100980,0.095041,-0.405161,-0.080463,0.201339,0.075000,0.017485
94.884890,-0.605451,-0.100980,0.095041,-0.405161,-0.080463,0.201339,0.075000,0.017485
94.918075,-0.596444,-0.100110,0.098060,-0.390415,-0.078396,0.207171,0.075000,0.016765
94.951965,-0.593586,-0.099829,0.098069,-0.390415,-0.078396,0.204299,0.075000,0.017221
94.984853,-0.590539,-0.099528,0.099042,-0.390415,-0.078396,0.201237,0.075000,0.015316
95.018350,-0.589019,-0.099377,0.099069,-0.383032,-0.077353,0.207161,0.075000,0.017975
95.051904,-0.586169,-0.099093,0.100177,-0.383032,-0.077353,0.204297,0.075000,0.015763
95.084978,-0.583114,-0.098786,0.100310,-0.383032,-0.077353,0.201226,0.075000,0.015914
95.118781,-0.581671,-0.098640,0.101114,-0.375644,-0.076304,0.207234,0.075000,0.016600
95.151823,-0.578687,-0.098337,0.101943,-0.375644,-0.076304,0.204236,0.075000,0.015058
95.184861,-0.575692,-0.098031,0.102496,-0.375644,-0.076304,0.201224,0.075000,0.014135
95.218587,-0.574233,-0.097881,0.103197,-0.368250,-0.075249,0.207223,0.075000,0.015041
95.251973,-0.571259,-0.097571,0.104736,-0.368250,-0.075249,0.204233,0.075000,0.011706
95.285000,-0.568299,-0.097260,0.105276,-0.368250,-0.075249,0.201257,0.075000,0.010708
95.318571,-0.566797,-0.097101,0.105141,-0.360850,-0.074189,0.207218,0.075000,0.013647
95.351571,-0.563726,-0.096777,0.105227,-0.360850,-0.074189,0.204130,0.075000,0.013852
95.385330,-0.562087,-0.096604,0.106098,-0.360850,-0.074189,0.202481,0.075000,0.011928
95.418585,-0.559297,-0.096307,0.106510,-0.353445,-0.073124,0.207154,0.075000,0.013605
95.451462,-0.556302,-0.095986,0.107212,-0.353445,-0.073124,0.204142,0.075000,0.012284
95.485259,-0.554515,-0.095794,0.107461,-0.353445,-0.073124,0.202344,0.075000,0.011888
95.518638,-0.551806,-0.095501,0.108580,-0.346034,-0.072054,0.207104,0.075000,0.011776
95.551930,-0.548780,-0.095171,0.108885,-0.346034,-0.072054,0.204060,0.075000,0.011380
95.585269,-0.546994,-0.094975,0.109197,-0.346034,-0.072054,0.202262,0.075000,0.010811
95.618563,-0.544223,-0.094671,0.109600,-0.338619,-0.070979,0.206965,0.075000,0.012390
95.651918,-0.541335,-0.094353,0.110557,-0.338619,-0.070979,0.204059,0.075000,0.010392
95.685000,-0.539659,-0.094167,0.110837,-0.338619,-0.070979,0.202373,0.075000,0.009874
95.718335,-0.536610,-0.093827,0.111508,-0.331199,-0.069899,0.206800,0.075000,0.010774
95.751863,-0.534778,-0.093622,0.111347,-0.331199,-0.069899,0.204956,0.075000,0.011362
95.785256,-0.532353,-0.093351,0.111844,-0.331199,-0.069899,0.202517,0.075000,0.010411
95.818298,-0.530809,-0.093177,0.111709,-0.331199,-0.069899,0.200963,0.075000,0.010908
95.851449,-0.530809,-0.093177,0.111709,-0.331199,-0.069899,0.200963,0.075000,0.010908
95.884949,-0.523555,-0.092365,0.111277,-0.323775,-0.068815,0.201163,0.075000,0.015059
95.918613,-0.521937,-0.092184,0.111277,-0.316346,-0.067727,0.207041,0.075000,0.017207
95.951863,-0.519213,-0.091879,0.111803,-0.316346,-0.067727,0.204300,0.075000,0.016382
95.984797,-0.516196,-0.091540,0.112862,-0.316346,-0.067727,0.201264,0.075000,0.014243
96.018553,-0.514687,-0.091369,0.113727,-0.308913,-0.066635,0.207255,0.075000,0.014232
96.051853,-0.511507,-0.091005,0.114597,-0.308913,-0.066635,0.204055,0.075000,0.012543
96.085096,-0.508453,-0.090653,0.116467,-0.308913,-0.066635,0.200980,0.075000,0.008262
96.118750,-0.506928,-0.090474,0.116980,-0.301477,-0.065539,0.206959,0.075000,0.009169
96.151913,-0.503925,-0.090121,0.117609,-0.301477,-0.065539,0.203935,0.075000,0.007895
96.184802,-0.500825,-0.089754,0.117773,-0.301477,-0.065539,0.200814,0.075000,0.007731
96.218665,-0.499304,-0.089574,0.118044,-0.294036,-0.064440,0.206800,0.075000,0.009179
96.251949,-0.496390,-0.089229,0.118296,-0.294036,-0.064440,0.203867,0.075000,0.008824
96.284827,-0.493441,-0.088878,0.118984,-0.294036,-0.064440,0.200896,0.075000,0.007369
96.318628,-0.491942,-0.088698,0.119335,-0.286593,-0.063338,0.206909,0.075000,0.008563
96.351977,-0.489010,-0.088347,0.119877,-0.286593,-0.063338,0.203956,0.075000,0.007483
96.384808,-0.486007,-0.087985,0.119730,-0.286593,-0.063338,0.200931,0.075000,0.008077
96.418548,-0.484488,-0.087802,0.119703,-0.279146,-0.062232,0.206928,0.075000,0.010111
96.451770,-0.481499,-0.087442,0.120263,-0.279146,-0.062232,0.203917,0.075000,0.009036
96.484823,-0.478595,-0.087091,0.120604,-0.279146,-0.062232,0.200992,0.075000,0.008447
96.518665,-0.477082,-0.086908,0.120333,-0.271697,-0.061124,0.206997,0.075000,0.011001
96.551763,-0.474235,-0.086563,0.121190,-0.271697,-0.061124,0.204130,0.075000,0.009206
96.584808,-0.471238,-0.086197,0.121587,-0.271697,-0.061124,0.201110,0.075000,0.008491
96.618477,-0.469699,-0.086009,0.121372,-0.264245,-0.060012,0.207093,0.075000,0.010848
96.651884,-0.466747,-0.085649,0.121175,-0.264245,-0.060012,0.204119,0.075000,0.011650
96.684800,-0.463685,-0.085276,0.121230,-0.264245,-0.060012,0.201034,0.075000,0.011870
96.718658,-0.462129,-0.085087,0.121149,-0.256790,-0.058899,0.207002,0.075000,0.013770
96.751648,-0.459209,-0.084731,0.121894,-0.256790,-0.058899,0.204060,0.075000,0.012341
96.785211,-0.459209,-0.084731,0.121894,-0.256790,-0.058899,0.204060,0.075000,0.012341
96.818510,-0.456151,-0.084356,0.122075,-0.256790,-0.058899,0.200980,0.075000,0.012269
96.851819,-0.456151,-0.084356,0.122075,-0.256790,-0.058899,0.200980,0.075000,0.012269
96.884791,-0.448685,-0.083439,0.122684,-0.249333,-0.057783,0.200996,0.075000,0.013198
96.918692,-0.447225,-0.083259,0.123145,-0.241874,-0.056666,0.207066,0.075000,0.013613
96.951891,-0.444173,-0.082880,0.123253,-0.241874,-0.056666,0.203990,0.075000,0.013755
96.985104,-0.442424,-0.082664,0.123471,-0.241874,-0.056666,0.202229,0.075000,0.013458
97.018530,-0.439723,-0.082328,0.123812,-0.234413,-0.055546,0.207049,0.075000,0.014249
97.051813,-0.436722,-0.081954,0.124083,-0.234413,-0.055546,0.204025,0.075000,0.014007
97.084798,-0.433797,-0.081589,0.125016,-0.234413,-0.055546,0.201077,0.075000,0.012095
97.118573,-0.432346,-0.081407,0.125477,-0.226951,-0.054425,0.207159,0.075000,0.012400
97.151652,-0.429162,-0.081005,0.125805,-0.226951,-0.054425,0.203951,0.075000,0.011986
97.185228,-0.427640,-0.080812,0.125941,-0.226951,-0.054425,0.202416,0.075000,0.011833
97.218426,-0.424874,-0.080462,0.126274,-0.219487,-0.053303,0.207175,0.075000,0.012535
97.251930,-0.421937,-0.080088,0.126790,-0.219487,-0.053303,0.204214,0.075000,0.011630
97.285157,-0.420244,-0.079872,0.126822,-0.219487,-0.053303,0.202507,0.075000,0.011751
97.318619,-0.417465,-0.079518,0.127113,-0.212022,-0.052180,0.207254,0.075000,0.012492
97.351720,-0.414207,-0.079101,0.127524,-0.212022,-0.052180,0.203969,0.075000,0.011884
97.385227,-0.412779,-0.078918,0.127713,-0.212022,-0.052180,0.202530,0.075000,0.011585
97.418475,-0.410134,-0.078578,0.128299,-0.204557,-0.051056,0.207411,0.075000,0.011541
97.451832,-0.407109,-0.078188,0.127867,-0.204557,-0.051056,0.204362,0.075000,0.012949
97.484811,-0.404149,-0.077807,0.128507,-0.204557,-0.051056,0.201377,0.075000,0.011743
97.518681,-0.402705,-0.077621,0.128857,-0.197090,-0.049931,0.207471,0.075000,0.012062
97.551962,-0.399654,-0.077225,0.129200,-0.197090,-0.049931,0.204395,0.075000,0.011588
97.585169,-0.397909,-0.076998,0.129417,-0.197090,-0.049931,0.202634,0.075000,0.011253
97.618441,-0.395243,-0.076651,0.130197,-0.189623,-0.048805,0.207497,0.075000,0.010615
97.651859,-0.392231,-0.076256,0.130601,-0.189623,-0.048805,0.204459,0.075000,0.009943
97.684808,-0.389303,-0.075871,0.131432,-0.189623,-0.048805,0.201506,0.075000,0.008171
97.718633,-0.387793,-0.075672,0.131675,-0.189623,-0.048805,0.199982,0.075000,0.007687
97.751732,-0.384767,-0.075271,0.130828,-0.189623,-0.048805,0.196930,0.075000,0.010084
97.785319,-0.382703,-0.075000,0.130901,-0.189623,-0.048805,0.194849,0.075000,0.010113
97.818420,-0.381716,-0.074870,0.130989,-0.189623,-0.048805,0.193852,0.075000,0.009990
97.851955,-0.381716,-0.074870,0.130989,-0.189623,-0.048805,0.193852,0.075000,0.009990
97.885064,-0.374292,-0.073888,0.132045,-0.189623,-0.048805,0.186364,0.075000,0.007918
97.918701,-0.372824,-0.073692,0.132505,-0.189623,-0.048805,0.184883,0.075000,0.006802
97.951942,-0.369920,-0.073305,0.133678,-0.189623,-0.048805,0.181954,0.075000,0.003785
97.985092,-0.366951,-0.072905,0.133532,-0.189623,-0.048805,0.178958,0.075000,0.004322
98.018550,-0.365493,-0.072710,0.133883,-0.189623,-0.048805,0.177486,0.075000,0.003404
98.051761,-0.362528,-0.072310,0.134182,-0.189623,-0.048805,0.174495,0.075000,0.002663
98.085147,-0.359432,-0.071892,0.134129,-0.189623,-0.048805,0.171371,0.075000,0.002913
98.118561,-0.357978,-0.071696,0.134481,-0.189623,-0.048805,0.169903,0.075000,0.001928
98.151506,-0.354947,-0.071286,0.134533,-0.189623,-0.048805,0.166845,0.075000,0.001845
98.185249,-0.351964,-0.070881,0.135059,-0.189623,-0.048805,0.163834,0.075000,0.000301
98.218597,-0.350476,-0.070679,0.135248,-0.189623,-0.048805,0.162333,0.075000,-0.000277
98.251965,-0.347637,-0.070293,0.136080,-0.189623,-0.048805,0.159468,0.075000,-0.002907
98.284821,-0.344792,-0.069902,0.136553,-0.189623,-0.048805,0.156597,0.075000,-0.004537
98.318549,-0.343302,-0.069698,0.136526,-0.189623,-0.048805,0.155093,0.075000,-0.004538
98.351894,-0.340254,-0.069279,0.135596,-0.189623,-0.048805,0.152016,0.075000,-0.001653
98.384799,-0.337171,-0.068859,0.135093,-0.189623,-0.048805,0.148904,0.075000,-0.000028
98.418594,-0.335692,-0.068658,0.135336,-0.189623,-0.048805,0.147412,0.075000,-0.000852
98.451741,-0.332727,-0.068254,0.136262,-0.189623,-0.048805,0.144419,0.075000,-0.004106
98.484984,-0.329711,-0.067840,0.135857,-0.189623,-0.048805,0.141375,0.075000,-0.002845
98.518503,-0.328202,-0.067634,0.135884,-0.189623,-0.048805,0.139852,0.075000,-0.003005
98.551949,-0.325252,-0.067230,0.136774,-0.189623,-0.048805,0.136874,0.075000,-0.006411
98.585138,-0.322238,-0.066815,0.136439,-0.189623,-0.048805,0.133832,0.075000,-0.005447
98.618730,-0.320701,-0.066604,0.136007,-0.189623,-0.048805,0.132281,0.075000,-0.003945
98.651907,-0.317725,-0.066197,0.136007,-0.189623,-0.048805,0.129277,0.075000,-0.004124
98.684806,-0.314674,-0.065780,0.135683,-0.189623,-0.048805,0.126197,0.075000,-0.003043
98.718497,-0.313155,-0.065572,0.135385,-0.189623,-0.048805,0.124665,0.075000,-0.001924
98.751675,-0.310128,-0.065161,0.134656,-0.189623,-0.048805,0.121609,0.075000,0.000994
98.785235,-0.308151,-0.064893,0.134692,-0.189623,-0.048805,0.119614,0.075000,0.000875
98.818566,-0.307200,-0.064764,0.134781,-0.189623,-0.048805,0.118655,0.075000,0.000516
98.858734,-0.305760,-0.064569,0.134969,-0.189623,-0.048805,0.117202,0.075000,-0.000275
98.884993,-0.300045,-0.063798,0.132409,-0.189623,-0.048805,0.111434,0.075000,0.011407
98.918723,-0.298608,-0.063607,0.132463,-0.189623,-0.048805,0.109985,0.075000,0.011463
98.951932,-0.295586,-0.063204,0.132517,-0.189623,-0.048805,0.106936,0.075000,0.011864
98.985136,-0.293807,-0.062967,0.132858,-0.189623,-0.048805,0.105142,0.075000,0.010652
99.018562,-0.290913,-0.062579,0.133689,-0.189623,-0.048805,0.102222,0.075000,0.007176
99.051933,-0.287847,-0.062166,0.135621,-0.189623,-0.048805,0.099129,0.075000,-0.002162
99.085209,-0.284828,-0.061754,0.136391,-0.189623,-0.048805,0.096081,0.075000,-0.006330
99.118562,-0.283285,-0.061542,0.136120,-0.189623,-0.048805,0.094524,0.075000,-0.005109
99.151942,-0.280359,-0.061141,0.136932,-0.189623,-0.048805,0.091570,0.075000,-0.009909
99.185052,-0.277309,-0.060721,0.136560,-0.189623,-0.048805,0.088492,0.075000,-0.008488
