time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
84.166678,-1.106243,-0.465671,-0.132758,-0.901886,-0.480438,0.204890,0.075000,0.147844
84.200048,-1.103302,-0.466059,-0.127136,-0.901886,-0.480438,0.201928,0.075000,0.138263
84.233351,-1.100326,-0.466436,-0.120849,-0.896857,-0.479261,0.203873,0.075000,0.141919
84.266785,-1.098518,-0.466655,-0.117634,-0.896857,-0.479261,0.202054,0.075000,0.136540
84.300151,-1.095844,-0.466968,-0.112779,-0.891813,-0.478050,0.204332,0.075000,0.143110
84.333494,-1.094097,-0.467166,-0.109261,-0.891813,-0.478050,0.202576,0.075000,0.136931
84.366736,-1.091168,-0.467483,-0.103614,-0.886753,-0.476806,0.204628,0.075000,0.141736
84.400053,-1.088494,-0.467758,-0.098609,-0.886753,-0.476806,0.201944,0.075000,0.133119
84.433526,-1.086963,-0.467910,-0.095803,-0.886753,-0.476806,0.200407,0.075000,0.128179
84.466784,-1.084018,-0.468189,-0.090278,-0.881678,-0.475528,0.202474,0.075000,0.133338
84.500410,-1.081112,-0.468448,-0.084599,-0.876587,-0.474217,0.204606,0.075000,0.137745
84.533543,-1.078189,-0.468692,-0.079119,-0.876587,-0.474217,0.201678,0.075000,0.128163
84.566701,-1.076416,-0.468832,-0.075986,-0.871481,-0.472873,0.204975,0.075000,0.137196
84.600089,-1.073731,-0.469034,-0.071660,-0.871481,-0.472873,0.202287,0.075000,0.130156
84.633362,-1.070739,-0.469245,-0.066439,-0.866359,-0.471495,0.204393,0.075000,0.135526
84.666776,-1.069208,-0.469347,-0.063936,-0.866359,-0.471495,0.202860,0.075000,0.131422
84.700184,-1.066260,-0.469533,-0.058959,-0.861222,-0.470085,0.205039,0.075000,0.137136
84.733284,-1.064098,-0.469660,-0.054788,-0.861222,-0.470085,0.202876,0.075000,0.129813
84.766617,-1.061682,-0.469790,-0.050714,-0.861222,-0.470085,0.200460,0.075000,0.122781
84.800112,-1.061682,-0.469790,-0.050714,-0.861222,-0.470085,0.200460,0.075000,0.122781
84.833537,-1.057301,-0.470002,-0.042833,-0.856070,-0.468641,0.201235,0.075000,0.123175
84.866938,-1.057301,-0.470002,-0.042833,-0.856070,-0.468641,0.201235,0.075000,0.123175
84.900179,-1.057301,-0.470002,-0.042833,-0.856070,-0.468641,0.201235,0.075000,0.123175
84.933347,-1.057301,-0.470002,-0.042833,-0.856070,-0.468641,0.201235,0.075000,0.123175
84.966653,-1.057301,-0.470002,-0.042833,-0.856070,-0.468641,0.201235,0.075000,0.123175
85.000107,-1.043558,-0.470451,-0.019825,-0.840525,-0.464113,0.203132,0.075000,0.125561
85.033349,-1.040884,-0.470502,-0.015050,-0.840525,-0.464113,0.200461,0.075000,0.116995
85.066878,-1.039394,-0.470524,-0.013012,-0.835313,-0.462539,0.204237,0.075000,0.127542
85.100137,-1.036382,-0.470560,-0.008252,-0.835313,-0.462539,0.201229,0.075000,0.119528
85.133404,-1.033335,-0.470582,-0.003042,-0.830087,-0.460932,0.203476,0.075000,0.124007
85.166699,-1.031823,-0.470586,-0.000556,-0.830087,-0.460932,0.201967,0.075000,0.119721
85.200184,-1.028860,-0.470585,0.004151,-0.824847,-0.459292,0.204326,0.075000,0.125105
85.233432,-1.025825,-0.470569,0.009374,-0.824847,-0.459292,0.201295,0.075000,0.115905
85.266620,-1.024297,-0.470555,0.011690,-0.819592,-0.457621,0.205114,0.075000,0.125271
85.300475,-1.021268,-0.470517,0.016124,-0.819592,-0.457621,0.202089,0.075000,0.118057
85.333461,-1.018294,-0.470465,0.021011,-0.814322,-0.455917,0.204491,0.075000,0.122679
85.366866,-1.016178,-0.470421,0.024620,-0.814322,-0.455917,0.202376,0.075000,0.116351
85.400210,-1.013782,-0.470360,0.028262,-0.809038,-0.454181,0.205382,0.075000,0.123117
85.433324,-1.010667,-0.470268,0.033039,-0.809038,-0.454181,0.202269,0.075000,0.115097
85.466810,-1.009150,-0.470218,0.035847,-0.809038,-0.454181,0.200754,0.075000,0.109856
85.500247,-1.006244,-0.470111,0.040823,-0.803740,-0.452414,0.203276,0.075000,0.113962
85.533344,-1.003243,-0.469985,0.044986,-0.803740,-0.452414,0.200276,0.075000,0.106982
85.566639,-1.001731,-0.469917,0.047021,-0.798428,-0.450614,0.204217,0.075000,0.116602
85.600320,-0.998737,-0.469773,0.051337,-0.798428,-0.450614,0.201223,0.075000,0.109345
85.633319,-0.995729,-0.469615,0.056206,-0.793102,-0.448783,0.203695,0.075000,0.113467
85.666648,-0.993903,-0.469512,0.059188,-0.793102,-0.448783,0.201868,0.075000,0.108151
85.700076,-0.991147,-0.469346,0.063151,-0.787762,-0.446921,0.204618,0.075000,0.113992
85.733452,-0.989326,-0.469231,0.065776,-0.787762,-0.446921,0.202795,0.075000,0.109588
85.766723,-0.988134,-0.469153,0.067738,-0.787762,-0.446921,0.201601,0.075000,0.106027
85.800116,-0.983623,-0.468836,0.075093,-0.782408,-0.445027,0.202619,0.075000,0.105302
85.833592,-0.983623,-0.468836,0.075093,-0.782408,-0.445027,0.202619,0.075000,0.105302
85.866621,-0.979022,-0.468479,0.081719,-0.777041,-0.443102,0.203570,0.075000,0.106242
85.900091,-0.979022,-0.468479,0.081719,-0.777041,-0.443102,0.203570,0.075000,0.106242
85.933586,-0.979022,-0.468479,0.081719,-0.777041,-0.443102,0.203570,0.075000,0.106242
85.966639,-0.979022,-0.468479,0.081719,-0.777041,-0.443102,0.203570,0.075000,0.106242
86.000071,-0.979022,-0.468479,0.081719,-0.777041,-0.443102,0.203570,0.075000,0.106242
86.035991,-0.973018,-0.467970,0.090417,-0.771659,-0.441146,0.203138,0.075000,0.103393
86.067687,-0.964139,-0.467121,0.102358,-0.760856,-0.437141,0.205481,0.075000,0.107195
86.103905,-0.961118,-0.466808,0.106368,-0.760856,-0.437141,0.202447,0.075000,0.100507
86.133450,-0.958185,-0.466491,0.110656,-0.755435,-0.435092,0.205167,0.075000,0.104740
86.166796,-0.956697,-0.466326,0.112904,-0.755435,-0.435092,0.203672,0.075000,0.100771
86.199931,-0.953075,-0.465911,0.118025,-0.755435,-0.435092,0.200028,0.075000,0.091626
86.233324,-0.950728,-0.465630,0.121679,-0.750000,-0.433013,0.203361,0.075000,0.096869
86.266742,-0.949244,-0.465449,0.123729,-0.750000,-0.433013,0.201867,0.075000,0.093235
86.300265,-0.946215,-0.465070,0.127653,-0.744552,-0.430903,0.204537,0.075000,0.098188
86.333248,-0.943282,-0.464690,0.131268,-0.744552,-0.430903,0.201581,0.075000,0.092096
86.366851,-0.941747,-0.464488,0.133083,-0.744552,-0.430903,0.200034,0.075000,0.088992
86.400177,-0.938773,-0.464087,0.137027,-0.739091,-0.428763,0.202782,0.075000,0.093830
86.433530,-0.936956,-0.463837,0.139256,-0.739091,-0.428763,0.200950,0.075000,0.090007
86.466823,-0.934319,-0.463465,0.142084,-0.733617,-0.426593,0.204061,0.075000,0.097012
86.500104,-0.931307,-0.463032,0.146170,-0.733617,-0.426593,0.201020,0.075000,0.089784
86.533297,-0.929514,-0.462768,0.148470,-0.728130,-0.424394,0.205008,0.075000,0.097105
86.566825,-0.926883,-0.462372,0.151937,-0.728130,-0.424394,0.202349,0.075000,0.091088
86.600047,-0.923999,-0.461928,0.155829,-0.722631,-0.422164,0.205257,0.075000,0.095300
86.633510,-0.922151,-0.461638,0.158126,-0.722631,-0.422164,0.203388,0.075000,0.091417
86.666964,-0.918883,-0.461114,0.161478,-0.722631,-0.422164,0.200080,0.075000,0.086061
86.700292,-0.916573,-0.460736,0.164651,-0.717118,-0.419905,0.203592,0.075000,0.091519
86.733449,-0.915113,-0.460494,0.166786,-0.717118,-0.419905,0.202113,0.075000,0.087586
86.766778,-0.912189,-0.459998,0.170322,-0.711593,-0.417616,0.205024,0.075000,0.092399
86.800303,-0.910746,-0.459750,0.171754,-0.711593,-0.417616,0.203561,0.075000,0.090218
86.833325,-0.909287,-0.459497,0.173538,-0.711593,-0.417616,0.202081,0.075000,0.087132
86.866697,-0.909287,-0.459497,0.173538,-0.711593,-0.417616,0.202081,0.075000,0.087132
86.899939,-0.906332,-0.458976,0.176973,-0.706056,-0.415298,0.204984,0.075000,0.092071
86.933298,-0.898997,-0.457635,0.185952,-0.700506,-0.412951,0.203459,0.075000,0.087169
86.966745,-0.897455,-0.457345,0.187714,-0.700506,-0.412951,0.201890,0.075000,0.084167
87.000130,-0.894555,-0.456792,0.190897,-0.694944,-0.410575,0.204891,0.075000,0.089372
87.033323,-0.891666,-0.456231,0.194981,-0.694944,-0.410575,0.201950,0.075000,0.081854
87.066689,-0.890158,-0.455933,0.196598,-0.694944,-0.410575,0.200415,0.075000,0.079081
87.100053,-0.887202,-0.455342,0.199420,-0.689370,-0.408170,0.203379,0.075000,0.085183
87.133319,-0.884319,-0.454757,0.202976,-0.689370,-0.408170,0.200438,0.075000,0.078809
87.166772,-0.882831,-0.454451,0.204636,-0.683783,-0.405736,0.204922,0.075000,0.086322
87.200123,-0.879920,-0.453845,0.207249,-0.683783,-0.405736,0.201950,0.075000,0.082389
87.233342,-0.877078,-0.453244,0.211068,-0.678185,-0.403274,0.205074,0.075000,0.085514
87.266769,-0.875603,-0.452928,0.212772,-0.678185,-0.403274,0.203567,0.075000,0.082601
87.300110,-0.872700,-0.452299,0.216311,-0.678185,-0.403274,0.200598,0.075000,0.076219
87.333307,-0.869779,-0.451655,0.218699,-0.672575,-0.400783,0.203660,0.075000,0.082870
87.366649,-0.868221,-0.451309,0.220160,-0.672575,-0.400783,0.202065,0.075000,0.080570
87.400099,-0.865426,-0.450681,0.223333,-0.666953,-0.398265,0.205278,0.075000,0.084911
87.433423,-0.862592,-0.450035,0.226736,-0.666953,-0.398265,0.202373,0.075000,0.078933
87.466728,-0.861146,-0.449701,0.228197,-0.666953,-0.398265,0.200890,0.075000,0.076469
87.500360,-0.858170,-0.449008,0.231508,-0.661319,-0.395718,0.203937,0.075000,0.080557
87.533520,-0.856426,-0.448596,0.233412,-0.661319,-0.395718,0.202145,0.075000,0.077285
87.566865,-0.853794,-0.447969,0.236090,-0.655674,-0.393144,0.205566,0.075000,0.082387
87.600132,-0.850999,-0.447294,0.239765,-0.655674,-0.393144,0.202692,0.075000,0.075645
87.633273,-0.848089,-0.446579,0.243234,-0.650017,-0.390542,0.205846,0.075000,0.078863
87.666646,-0.846663,-0.446226,0.244794,-0.650017,-0.390542,0.204378,0.075000,0.076186
87.700219,-0.843709,-0.445486,0.247394,-0.650017,-0.390542,0.201334,0.075000,0.072034
87.733497,-0.842189,-0.445102,0.248958,-0.644349,-0.387913,0.205940,0.075000,0.078742
87.766723,-0.840752,-0.444737,0.250844,-0.644349,-0.387913,0.204458,0.075000,0.075279
87.800210,-0.839277,-0.444359,0.252634,-0.644349,-0.387913,0.202937,0.075000,0.072003
87.833455,-0.834268,-0.443057,0.258041,-0.638669,-0.385257,0.203961,0.075000,0.071778
87.866980,-0.834268,-0.443057,0.258041,-0.638669,-0.385257,0.203961,0.075000,0.071778
87.900120,-0.834268,-0.443057,0.258041,-0.638669,-0.385257,0.203961,0.075000,0.071778
87.933482,-0.834268,-0.443057,0.258041,-0.638669,-0.385257,0.203961,0.075000,0.071778
87.966897,-0.824700,-0.440482,0.268098,-0.632978,-0.382573,0.200277,0.075000,0.062995
88.000157,-0.821890,-0.439708,0.270803,-0.627276,-0.379863,0.203608,0.075000,0.067597
88.033338,-0.818971,-0.438896,0.274029,-0.627276,-0.379863,0.200578,0.075000,0.061590
88.066619,-0.817510,-0.438485,0.275486,-0.621563,-0.377126,0.205329,0.075000,0.068139
88.100191,-0.814572,-0.437653,0.278051,-0.621563,-0.377126,0.202277,0.075000,0.063849
88.133342,-0.811810,-0.436863,0.280415,-0.615840,-0.374362,0.205696,0.075000,0.068820
88.166980,-0.810388,-0.436453,0.281955,-0.615840,-0.374362,0.204217,0.075000,0.066050
88.200160,-0.807525,-0.435622,0.284551,-0.615840,-0.374362,0.201237,0.075000,0.061548
88.233540,-0.806056,-0.435192,0.285768,-0.610105,-0.371572,0.206020,0.075000,0.068348
88.266777,-0.803131,-0.434330,0.288336,-0.610105,-0.371572,0.202972,0.075000,0.064070
88.300147,-0.801647,-0.433891,0.289849,-0.610105,-0.371572,0.201425,0.075000,0.061304
88.333327,-0.798720,-0.433015,0.292856,-0.604360,-0.368757,0.204707,0.075000,0.064591
88.366853,-0.795311,-0.431984,0.296556,-0.604360,-0.368757,0.201147,0.075000,0.057663
88.400229,-0.792968,-0.431267,0.298367,-0.598604,-0.365915,0.205057,0.075000,0.063370
88.433298,-0.790075,-0.430375,0.301181,-0.598604,-0.365915,0.202030,0.075000,0.058296
88.466733,-0.788660,-0.429935,0.302746,-0.598604,-0.365915,0.200550,0.075000,0.055259
88.500142,-0.785786,-0.429035,0.305613,-0.592837,-0.363047,0.203920,0.075000,0.058629
88.533275,-0.782890,-0.428120,0.307898,-0.592837,-0.363047,0.200884,0.075000,0.054711
88.566643,-0.781162,-0.427570,0.309562,-0.587061,-0.360155,0.205476,0.075000,0.060159
88.600144,-0.778598,-0.426748,0.311865,-0.587061,-0.360155,0.202784,0.075000,0.056071
88.633433,-0.776830,-0.426179,0.313444,-0.587061,-0.360155,0.200927,0.075000,0.053185
88.666802,-0.774017,-0.425265,0.315396,-0.581273,-0.357236,0.204397,0.075000,0.058468
88.700112,-0.771478,-0.424435,0.317325,-0.581273,-0.357236,0.201726,0.075000,0.055229
88.733433,-0.769719,-0.423858,0.318803,-0.575476,-0.354293,0.206324,0.075000,0.060811
88.766654,-0.768626,-0.423497,0.319820,-0.575476,-0.354293,0.205174,0.075000,0.059019
88.799940,-0.764398,-0.422092,0.322739,-0.575476,-0.354293,0.200719,0.075000,0.054343
88.833468,-0.764398,-0.422092,0.322739,-0.575476,-0.354293,0.200719,0.075000,0.054343
88.884031,-0.762333,-0.421401,0.324351,-0.569669,-0.351325,0.205012,0.075000,0.059735
88.900098,-0.757255,-0.419685,0.328506,-0.563851,-0.348332,0.206146,0.075000,0.060463
88.933470,-0.755831,-0.419199,0.329666,-0.563851,-0.348332,0.204642,0.075000,0.058524
88.966718,-0.752879,-0.418188,0.331827,-0.563851,-0.348332,0.201522,0.075000,0.054970
89.000061,-0.750084,-0.417223,0.333886,-0.558024,-0.345315,0.205080,0.075000,0.059390
89.033294,-0.747230,-0.416231,0.336265,-0.558024,-0.345315,0.202060,0.075000,0.055274
89.066828,-0.745782,-0.415725,0.337425,-0.558024,-0.345315,0.200526,0.075000,0.053231
89.100106,-0.742936,-0.414725,0.339562,-0.552187,-0.342274,0.204045,0.075000,0.057418
89.133293,-0.740126,-0.413731,0.342093,-0.552187,-0.342274,0.201065,0.075000,0.052816
89.166614,-0.738720,-0.413230,0.343200,-0.546340,-0.339208,0.206129,0.075000,0.058471
89.200029,-0.735872,-0.412211,0.344984,-0.546340,-0.339208,0.203106,0.075000,0.055818
89.233296,-0.733054,-0.411196,0.346956,-0.546340,-0.339208,0.200111,0.075000,0.052557
89.266728,-0.731686,-0.410702,0.348169,-0.540484,-0.336119,0.205234,0.075000,0.057859
89.300080,-0.728878,-0.409681,0.351023,-0.540484,-0.336119,0.202247,0.075000,0.052505
89.333300,-0.726114,-0.408667,0.352920,-0.534618,-0.333006,0.205901,0.075000,0.056723
89.366616,-0.724696,-0.408145,0.353760,-0.534618,-0.333006,0.204391,0.075000,0.055512
89.400050,-0.721854,-0.407094,0.355497,-0.534618,-0.333006,0.201362,0.075000,0.052869
89.433280,-0.719080,-0.406063,0.357954,-0.528743,-0.329870,0.205021,0.075000,0.055636
89.466621,-0.717686,-0.405541,0.359087,-0.528743,-0.329870,0.203534,0.075000,0.053669
89.499951,-0.714843,-0.404473,0.361169,-0.528743,-0.329870,0.200497,0.075000,0.050100
89.533373,-0.712039,-0.403412,0.363328,-0.522858,-0.326710,0.204138,0.075000,0.053535
89.566743,-0.710666,-0.402890,0.364517,-0.522858,-0.326710,0.202670,0.075000,0.051381
89.600039,-0.707900,-0.401833,0.366348,-0.516964,-0.323528,0.206369,0.075000,0.055347
89.633284,-0.705047,-0.400736,0.368808,-0.516964,-0.323528,0.203313,0.075000,0.050948
89.666833,-0.703620,-0.400185,0.369468,-0.516964,-0.323528,0.201784,0.075000,0.050088
89.700089,-0.700824,-0.399101,0.371117,-0.511062,-0.320323,0.205465,0.075000,0.054435
89.733444,-0.699087,-0.398424,0.372234,-0.511062,-0.320323,0.203601,0.075000,0.052694
89.766625,-0.695967,-0.397204,0.374116,-0.511062,-0.320323,0.200252,0.075000,0.049750
89.800263,-0.695967,-0.397204,0.374116,-0.511062,-0.320323,0.200252,0.075000,0.049750
89.833333,-0.695967,-0.397204,0.374116,-0.511062,-0.320323,0.200252,0.075000,0.049750
89.866818,-0.689619,-0.394699,0.378933,-0.505150,-0.317095,0.200128,0.075000,0.048165
89.900212,-0.686776,-0.393566,0.380475,-0.499229,-0.313846,0.203787,0.075000,0.052634
89.933489,-0.685411,-0.393020,0.381258,-0.499229,-0.313846,0.202317,0.075000,0.051468
89.966827,-0.682531,-0.391864,0.382840,-0.493300,-0.310574,0.205953,0.075000,0.055606
89.999923,-0.679213,-0.390525,0.385855,-0.493300,-0.310574,0.202375,0.075000,0.050106
90.033562,-0.678365,-0.390180,0.386359,-0.493300,-0.310574,0.201460,0.075000,0.049312
90.066864,-0.675643,-0.389072,0.388049,-0.487362,-0.307280,0.205280,0.075000,0.053015
90.100265,-0.672915,-0.387955,0.390013,-0.487362,-0.307280,0.202332,0.075000,0.049703
90.133315,-0.670249,-0.386858,0.392291,-0.481415,-0.303965,0.206227,0.075000,0.051772
90.166658,-0.668863,-0.386285,0.393157,-0.481415,-0.303965,0.204727,0.075000,0.050418
90.200178,-0.666046,-0.385115,0.395101,-0.481415,-0.303965,0.201677,0.075000,0.047122
90.233467,-0.663193,-0.383924,0.397074,-0.475460,-0.300629,0.205382,0.075000,0.049949
90.266733,-0.661852,-0.383361,0.398341,-0.475460,-0.300629,0.203928,0.075000,0.047558
90.300339,-0.659083,-0.382194,0.400560,-0.475460,-0.300629,0.200923,0.075000,0.043448
90.333516,-0.656309,-0.381017,0.402557,-0.469497,-0.297271,0.204724,0.075000,0.046098
90.366618,-0.654964,-0.380445,0.403584,-0.469497,-0.297271,0.203263,0.075000,0.044237
90.400226,-0.652266,-0.379292,0.405153,-0.469497,-0.297271,0.200329,0.075000,0.041617
90.433379,-0.649445,-0.378080,0.406751,-0.463525,-0.293893,0.204092,0.075000,0.045182
90.466872,-0.648025,-0.377468,0.407425,-0.463525,-0.293893,0.202546,0.075000,0.044213
90.499954,-0.645298,-0.376290,0.409220,-0.457546,-0.290494,0.206427,0.075000,0.047022
90.533353,-0.642550,-0.375097,0.411190,-0.457546,-0.290494,0.203431,0.075000,0.043558
90.566836,-0.641179,-0.374499,0.412186,-0.457546,-0.290494,0.201936,0.075000,0.041739
90.600199,-0.638397,-0.373281,0.414267,-0.451558,-0.287074,0.205768,0.075000,0.043799
90.633420,-0.637014,-0.372673,0.414983,-0.451558,-0.287074,0.204258,0.075000,0.042698
90.666863,-0.634377,-0.371510,0.416537,-0.451558,-0.287074,0.201376,0.075000,0.040057
90.700186,-0.631599,-0.370280,0.418266,-0.445562,-0.283634,0.205224,0.075000,0.042887
90.733287,-0.629889,-0.369520,0.419186,-0.445562,-0.283634,0.203353,0.075000,0.041420
90.766814,-0.626824,-0.368153,0.420913,-0.439559,-0.280175,0.206902,0.075000,0.044191
90.800206,-0.626824,-0.368153,0.420913,-0.439559,-0.280175,0.206902,0.075000,0.044191
90.833640,-0.626824,-0.368153,0.420913,-0.439559,-0.280175,0.206902,0.075000,0.044191
90.866916,-0.626824,-0.368153,0.420913,-0.439559,-0.280175,0.206902,0.075000,0.044191
90.917866,-0.626024,-0.367795,0.421448,-0.439559,-0.280175,0.206026,0.075000,0.043269
90.933295,-0.616280,-0.363391,0.428519,-0.433548,-0.276696,0.202255,0.075000,0.035779
90.966841,-0.613923,-0.362314,0.430313,-0.427529,-0.273197,0.206603,0.075000,0.037916
91.000083,-0.611151,-0.361040,0.432104,-0.427529,-0.273197,0.203552,0.075000,0.034648
91.033520,-0.609728,-0.360384,0.433068,-0.427529,-0.273197,0.201985,0.075000,0.032801
91.066582,-0.606656,-0.358961,0.435194,-0.421503,-0.269679,0.205555,0.075000,0.034336
91.100064,-0.604259,-0.357846,0.436642,-0.421503,-0.269679,0.202912,0.075000,0.031657
91.133321,-0.601448,-0.356532,0.437918,-0.415469,-0.266143,0.206781,0.075000,0.035024
91.166747,-0.599539,-0.355639,0.439377,-0.415469,-0.266143,0.204674,0.075000,0.032184
91.200085,-0.597390,-0.354628,0.440833,-0.415469,-0.266143,0.202299,0.075000,0.029338
91.233473,-0.596042,-0.353992,0.441549,-0.415469,-0.266143,0.200809,0.075000,0.027991
91.266750,-0.593330,-0.352709,0.443182,-0.409428,-0.262587,0.204797,0.075000,0.030453
91.300129,-0.590599,-0.351411,0.444616,-0.409428,-0.262587,0.201774,0.075000,0.027805
91.333351,-0.587900,-0.350124,0.445641,-0.403380,-0.259014,0.205789,0.075000,0.031611
91.366656,-0.586546,-0.349477,0.446102,-0.403380,-0.259014,0.204288,0.075000,0.030947
91.399967,-0.583235,-0.347892,0.447700,-0.403380,-0.259014,0.200617,0.075000,0.028092
91.433326,-0.582429,-0.347505,0.447994,-0.397324,-0.255422,0.206744,0.075000,0.032957
91.466741,-0.579240,-0.345972,0.449160,-0.397324,-0.255422,0.203205,0.075000,0.031234
91.500100,-0.577132,-0.344955,0.450499,-0.397324,-0.255422,0.200866,0.075000,0.028623
91.533299,-0.574369,-0.343618,0.451388,-0.391262,-0.251812,0.204833,0.075000,0.032619
91.566637,-0.573037,-0.342972,0.451953,-0.391262,-0.251812,0.203353,0.075000,0.031707
91.600086,-0.570343,-0.341663,0.453555,-0.391262,-0.251812,0.200358,0.075000,0.028653
91.633287,-0.567681,-0.340364,0.455225,-0.385193,-0.248184,0.204448,0.075000,0.030614
91.666613,-0.566359,-0.339717,0.455548,-0.385193,-0.248184,0.202976,0.075000,0.030263
91.700133,-0.563608,-0.338368,0.456962,-0.379117,-0.244539,0.206980,0.075000,0.032683
91.733422,-0.561985,-0.337570,0.458016,-0.379117,-0.244539,0.205172,0.075000,0.030692
91.766743,-0.560953,-0.337062,0.458859,-0.379117,-0.244539,0.204022,0.075000,0.028975
91.800085,-0.558293,-0.335747,0.459785,-0.379117,-0.244539,0.201054,0.075000,0.027526
91.833472,-0.558293,-0.335747,0.459785,-0.379117,-0.244539,0.201054,0.075000,0.027526
91.866637,-0.552673,-0.332956,0.462877,-0.373035,-0.240877,0.201862,0.075000,0.026711
91.900116,-0.550278,-0.331760,0.464086,-0.366946,-0.237198,0.206282,0.075000,0.029372
91.933264,-0.547648,-0.330443,0.464810,-0.366946,-0.237198,0.203342,0.075000,0.028443
91.966602,-0.546274,-0.329754,0.465485,-0.366946,-0.237198,0.201805,0.075000,0.027204
92.000140,-0.543583,-0.328401,0.466756,-0.360850,-0.233502,0.205905,0.075000,0.029715
92.033304,-0.540908,-0.327052,0.467492,-0.360850,-0.233502,0.202910,0.075000,0.028774
92.066751,-0.539553,-0.326368,0.467735,-0.360850,-0.233502,0.201392,0.075000,0.028607
92.100092,-0.536811,-0.324983,0.468733,-0.354748,-0.229790,0.205447,0.075000,0.031716
92.133447,-0.534175,-0.323647,0.470106,-0.354748,-0.229790,0.202492,0.075000,0.029245
92.166753,-0.532826,-0.322961,0.470241,-0.354748,-0.229790,0.200978,0.075000,0.029351
